Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Emilia Müller from Germany,800.0,937.5,900.0,937.5,83ccf2ea-fb13-488d-bc13-988f5a22e860,7,"1000.0, 800.0, 950.0, 900.0, 950.0, 925.0, 937.5, 937.5, 937.5","[800.0, 900.0, 925.0, 937.5, 937.5]"
50,Peter Schmidt from Germany,937.5,1000.0,954.1666666666666,937.5,83ccf2ea-fb13-488d-bc13-988f5a22e860,6,"1000.0, 800.0, 950.0, 950.0, 925.0, 950.0, 937.5, 937.5","[1000.0, 950.0, 950.0, 950.0, 937.5, 937.5]"
50,Emilia Müller from Germany,550.0,600.0,583.0,600.0,8d05888d-99a5-4161-99bd-eec3b7514c3c,6,"550.0, 650.0, 600.0, 650.0, 575.0, 600.0, 590.0, 600.0","[550.0, 600.0, 575.0, 590.0, 600.0]"
50,Peter Schmidt from Germany,600.0,650.0,630.0,600.0,8d05888d-99a5-4161-99bd-eec3b7514c3c,6,"550.0, 650.0, 600.0, 650.0, 650.0, 575.0, 600.0, 590.0, 600.0","[650.0, 650.0, 650.0, 600.0, 600.0]"
50,Emilia Müller from Germany,800.0,900.0,850.0,900.0,9134a800-f0f2-47b5-99d1-4341eeccf3d5,11,"800.0, 900.0, 800.0, 900.0","[800.0, 900.0, 800.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,920.0,900.0,9134a800-f0f2-47b5-99d1-4341eeccf3d5,10,"1000.0, 800.0, 900.0, 800.0, 900.0, 900.0, 900.0","[1000.0, 900.0, 900.0, 900.0, 900.0]"
50,Emilia Müller from Germany,1200.0,2000.0,1416.6666666666667,1375.0,9141ec21-5440-40e8-9bda-425e9e4adede,9,"1500.0, 1200.0, 1350.0, 2000.0, 1250.0, 1300.0, 1375.0, 1375.0, 1375.0","[1200.0, 2000.0, 1250.0, 1300.0, 1375.0, 1375.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1393.75,1375.0,9141ec21-5440-40e8-9bda-425e9e4adede,8,"1500.0, 1200.0, 1350.0, 1250.0, 1350.0, 1300.0, 1375.0","[1500.0, 1350.0, 1350.0, 1375.0]"
50,Emilia Müller from Germany,650.0,800.0,716.6666666666666,800.0,a4298765-c673-4382-8b74-41261388a28d,6,"650.0, 850.0, 700.0, 800.0, 800.0","[650.0, 700.0, 800.0]"
50,Peter Schmidt from Germany,800.0,850.0,825.0,800.0,a4298765-c673-4382-8b74-41261388a28d,5,"650.0, 850.0, 700.0, 800.0","[850.0, 800.0]"
50,Emilia Müller from Germany,750.0,900.0,840.0,900.0,be33e69e-bd76-4647-8737-11ad52d3016c,8,"750.0, 800.0, 850.0, 900.0, 900.0","[750.0, 800.0, 850.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,800.0,900.0,862.5,900.0,be33e69e-bd76-4647-8737-11ad52d3016c,7,"800.0, 850.0, 900.0, 900.0","[800.0, 850.0, 900.0, 900.0]"
50,Emilia Müller from Germany,1300.0,1400.0,1350.0,1350.0,c13da4ed-1edc-4f59-8066-336bd7282f3a,4,"1300.0, 1400.0, 1350.0","[1300.0, 1400.0, 1350.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1416.6666666666667,1350.0,c13da4ed-1edc-4f59-8066-336bd7282f3a,3,"1500.0, 1300.0, 1400.0, 1350.0","[1500.0, 1400.0, 1350.0]"
50,Emilia Müller from Germany,900.0,1000.0,933.3333333333334,900.0,c3c71c7f-8b03-400f-b9c4-b2bec4764e75,10,"1000.0, 900.0, 900.0","[1000.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,950.0,900.0,c3c71c7f-8b03-400f-b9c4-b2bec4764e75,9,"1000.0, 900.0","[1000.0, 900.0]"
50,Emilia Müller from Germany,2.0,1000.0,606.3333333333334,2.0,c44aee80-e952-4055-a063-e4a8899cedb0,10,"1000.0, 950.0, 925.0, 900.0, 850.0, 875.0, 3.0, 2.0, 850.0, 2.0, 850.0, 2.0","[1000.0, 950.0, 925.0, 850.0, 875.0, 3.0, 850.0, 2.0, 2.0]"
50,Peter Schmidt from Germany,2.0,1000.0,550.9,2.0,c44aee80-e952-4055-a063-e4a8899cedb0,9,"1000.0, 950.0, 925.0, 900.0, 850.0, 875.0, 850.0, 3.0, 875.0, 2.0, 850.0, 2.0, 850.0, 2.0","[1000.0, 950.0, 925.0, 900.0, 875.0, 3.0, 2.0, 2.0, 850.0, 2.0]"
50,Emilia Müller from Germany,1500.0,1705.0,1660.357142857143,1705.0,c6f468cf-595b-4370-b422-d7ee53e80880,9,"1500.0, 1800.0, 1650.0, 1750.0, 1675.0, 1725.0, 1687.5, 1712.5, 1700.0, 1712.5, 1705.0, 1705.0","[1500.0, 1650.0, 1675.0, 1687.5, 1700.0, 1705.0, 1705.0]"
50,Peter Schmidt from Germany,1705.0,2000.0,1764.6875,1705.0,c6f468cf-595b-4370-b422-d7ee53e80880,8,"2000.0, 1500.0, 1800.0, 1650.0, 1750.0, 1675.0, 1725.0, 1687.5, 1712.5, 1700.0, 1712.5, 1705.0, 1712.5, 1705.0","[2000.0, 1800.0, 1750.0, 1725.0, 1712.5, 1712.5, 1712.5, 1705.0]"
50,Emilia Müller from Germany,1200.0,1500.0,1310.0,1200.0,cc39a827-ab6e-421c-99a1-83314b9c08ff,8,"1500.0, 1400.0, 1300.0, 1200.0, 1250.0, 1200.0","[1500.0, 1400.0, 1200.0, 1250.0, 1200.0]"
50,Peter Schmidt from Germany,1250.0,1500.0,1325.0,1250.0,cc39a827-ab6e-421c-99a1-83314b9c08ff,7,"1500.0, 1400.0, 1300.0, 1200.0, 1250.0, 1250.0, 1200.0, 1250.0","[1500.0, 1400.0, 1300.0, 1250.0, 1250.0, 1250.0]"
50,Emilia Müller from Germany,1200.0,1350.0,1283.3333333333333,1350.0,cf841261-9529-49ef-9a2c-6403f7bc2356,7,"1400.0, 1200.0, 1400.0, 1300.0, 1350.0","[1200.0, 1300.0, 1350.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1410.0,1350.0,cf841261-9529-49ef-9a2c-6403f7bc2356,6,"1000.0, 1500.0, 1400.0, 1200.0, 1400.0, 1400.0, 1350.0","[1500.0, 1400.0, 1400.0, 1400.0, 1350.0]"
50,Emilia Müller from Germany,650.0,900.0,760.0,900.0,d060cc6f-826c-401d-942b-8761a20a56cb,8,"650.0, 700.0, 750.0, 800.0, 900.0","[650.0, 700.0, 750.0, 800.0, 900.0]"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,d060cc6f-826c-401d-942b-8761a20a56cb,8,900.0,[900.0]
50,Emilia Müller from Germany,800.0,1050.0,970.0,1050.0,da27273e-6070-45a2-a124-f184dda72c04,9,"800.0, 1200.0, 1000.0, 1100.0, 950.0, 1050.0, 1050.0","[800.0, 1000.0, 950.0, 1050.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1116.6666666666667,1050.0,da27273e-6070-45a2-a124-f184dda72c04,9,"800.0, 1200.0, 1000.0, 1100.0, 950.0, 1050.0","[1200.0, 1100.0, 1050.0]"
