Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,ada3d23a-a393-428a-8231-eee7d60b43ea,4,"1000.0, 1000.0","[1000.0, 1000.0]"
50,Max Müller from Germany,500.0,500.0,500.0,500.0,c95f1789-6129-4062-9993-32e86ea25f67,4,500.0,[500.0]
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,c95f1789-6129-4062-9993-32e86ea25f67,3,1000.0,[1000.0]
50,Max Müller from Germany,850.0,900.0,875.0,900.0,da45faca-9df4-4558-8b86-084d52e30c51,6,"850.0, 875.0, 900.0, 900.0","[850.0, 875.0, 900.0]"
50,Peter Schmidt from Germany,850.0,900.0,881.25,900.0,da45faca-9df4-4558-8b86-084d52e30c51,5,"900.0, 850.0, 875.0, 900.0","[900.0, 850.0, 875.0, 900.0]"
50,Max Müller from Germany,1000.0,1150.0,1087.5,1150.0,dd1a30db-c53d-4051-8c29-8acf6fd34031,7,"1000.0, 1100.0, 1150.0, 1100.0, 1150.0","[1000.0, 1100.0, 1100.0, 1150.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1112.5,1100.0,dd1a30db-c53d-4051-8c29-8acf6fd34031,6,"1200.0, 1000.0, 1100.0, 1150.0, 1100.0","[1200.0, 1000.0, 1150.0, 1100.0]"
50,Max Müller from Germany,1250.0,1300.0,1266.6666666666667,1250.0,e5f80b54-7c8c-4645-8893-7cf6a20d3ef8,7,"1300.0, 1250.0, 1250.0, 1250.0","[1300.0, 1250.0, 1250.0]"
50,Peter Schmidt from Germany,1250.0,1500.0,1310.0,1250.0,e5f80b54-7c8c-4645-8893-7cf6a20d3ef8,6,"1500.0, 1500.0, 1300.0, 1250.0, 1250.0, 1250.0","[1500.0, 1300.0, 1250.0, 1250.0, 1250.0]"
50,Max Müller from Germany,1200.0,1350.0,1275.0,1350.0,f2ba9067-f720-45a7-ae47-4ae4e51e7155,4,"1500.0, 1200.0, 1500.0, 1350.0","[1200.0, 1350.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1358.3333333333333,1375.0,f2ba9067-f720-45a7-ae47-4ae4e51e7155,4,"2000.0, 1500.0, 1200.0, 1375.0","[1500.0, 1200.0, 1375.0]"
50,Max Müller from Germany,800.0,1500.0,1150.0,1250.0,f5d17b4d-46c0-45ac-97ed-43d7eac4c38e,8,"1500.0, 1450.0, 800.0, 1150.0, 1350.0, 1050.0, 1250.0, 1250.0","[1500.0, 800.0, 1150.0, 1050.0, 1250.0]"
50,Peter Schmidt from Germany,800.0,1500.0,1270.0,1250.0,f5d17b4d-46c0-45ac-97ed-43d7eac4c38e,7,"1500.0, 1450.0, 800.0, 1350.0, 1050.0, 1250.0","[1500.0, 1450.0, 800.0, 1350.0, 1250.0]"
50,Max Müller from Germany,850.0,925.0,900.0,925.0,f83d8cfb-6181-4713-a7b7-76cb8bd00bb6,7,"850.0, 900.0, 925.0, 925.0, 925.0","[850.0, 900.0, 925.0, 925.0]"
50,Peter Schmidt from Germany,925.0,1000.0,950.0,925.0,f83d8cfb-6181-4713-a7b7-76cb8bd00bb6,6,"1000.0, 850.0, 950.0, 900.0, 950.0, 925.0, 925.0","[1000.0, 950.0, 950.0, 925.0, 925.0]"
