Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Emilia Müller from Germany,1000.0,1050.0,1025.0,1050.0,3e00fb1b-78a1-446e-9e8e-3f016cf94dc5,5,"1000.0, 1050.0","[1000.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1116.6666666666667,1050.0,3e00fb1b-78a1-446e-9e8e-3f016cf94dc5,5,"1200.0, 1100.0, 1050.0","[1200.0, 1100.0, 1050.0]"
50,Emilia Müller from Germany,500.0,650.0,593.75,650.0,45b721b1-5186-4490-bb2a-2e9d28c4786f,5,"500.0, 600.0, 700.0, 625.0, 650.0","[500.0, 600.0, 625.0, 650.0]"
50,Peter Schmidt from Germany,650.0,800.0,716.6666666666666,650.0,45b721b1-5186-4490-bb2a-2e9d28c4786f,5,"500.0, 800.0, 600.0, 700.0, 625.0, 650.0","[800.0, 700.0, 650.0]"
50,Emilia Müller from Germany,550.0,650.0,615.0,650.0,45f33b67-9a35-4912-9295-c668083cad9a,9,"550.0, 600.0, 625.0, 650.0, 650.0","[550.0, 600.0, 625.0, 650.0, 650.0]"
50,Peter Schmidt from Germany,650.0,700.0,657.1428571428571,650.0,45f33b67-9a35-4912-9295-c668083cad9a,8,"700.0, 600.0, 650.0, 650.0, 650.0, 650.0, 650.0, 650.0","[700.0, 650.0, 650.0, 650.0, 650.0, 650.0, 650.0]"
50,Emilia Müller from Germany,500.0,700.0,625.0,700.0,623ad8e9-a32a-49d5-85a1-f88e733d3bcb,5,"500.0, 600.0, 700.0, 700.0","[500.0, 600.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,700.0,800.0,750.0,700.0,623ad8e9-a32a-49d5-85a1-f88e733d3bcb,5,"500.0, 800.0, 600.0, 750.0, 700.0, 700.0","[800.0, 750.0, 700.0]"
50,Emilia Müller from Germany,600.0,770.0,705.0,770.0,6a910d3b-dc87-4773-9111-5105b1e8a33f,5,"600.0, 700.0, 800.0, 750.0, 775.0, 770.0","[600.0, 700.0, 750.0, 770.0]"
50,Peter Schmidt from Germany,600.0,800.0,736.25,770.0,6a910d3b-dc87-4773-9111-5105b1e8a33f,5,"600.0, 700.0, 800.0, 750.0, 775.0, 770.0","[600.0, 800.0, 775.0, 770.0]"
50,Emilia Müller from Germany,500.0,600.0,572.0,590.0,782ea9e4-594b-4a08-afec-034c7ba772ed,7,"500.0, 600.0, 580.0, 590.0, 590.0","[500.0, 600.0, 580.0, 590.0, 590.0]"
50,Peter Schmidt from Germany,500.0,595.0,573.0,590.0,782ea9e4-594b-4a08-afec-034c7ba772ed,7,"500.0, 600.0, 595.0, 580.0, 590.0, 590.0, 590.0","[500.0, 595.0, 590.0, 590.0, 590.0]"
50,Emilia Müller from Germany,550.0,550.0,550.0,550.0,877d6438-9a35-430a-bf51-5244b9e41483,6,"550.0, 550.0, 650.0, 550.0, 600.0, 550.0, 580.0, 550.0","[550.0, 550.0, 550.0, 550.0, 550.0]"
50,Peter Schmidt from Germany,550.0,650.0,595.0,580.0,877d6438-9a35-430a-bf51-5244b9e41483,6,"550.0, 650.0, 550.0, 600.0, 550.0, 580.0","[550.0, 650.0, 600.0, 580.0]"
50,Emilia Müller from Germany,500.0,675.0,606.25,675.0,9341441f-5c83-4780-91ad-4534b3269376,5,"500.0, 800.0, 600.0, 700.0, 650.0, 675.0, 675.0","[500.0, 600.0, 650.0, 675.0]"
50,Peter Schmidt from Germany,675.0,800.0,725.0,675.0,9341441f-5c83-4780-91ad-4534b3269376,5,"800.0, 600.0, 700.0, 675.0","[800.0, 700.0, 675.0]"
50,Emilia Müller from Germany,500.0,700.0,610.7142857142857,650.0,a2cdf49a-9fd1-489f-bd82-6cb7ca3e4b0d,7,"500.0, 550.0, 600.0, 625.0, 650.0, 675.0, 700.0, 650.0","[500.0, 550.0, 600.0, 625.0, 650.0, 700.0, 650.0]"
50,Peter Schmidt from Germany,500.0,675.0,610.7142857142857,650.0,a2cdf49a-9fd1-489f-bd82-6cb7ca3e4b0d,7,"500.0, 550.0, 600.0, 625.0, 650.0, 650.0, 675.0, 675.0, 650.0, 650.0","[500.0, 550.0, 600.0, 650.0, 675.0, 650.0, 650.0]"
50,Emilia Müller from Germany,800.0,900.0,862.5,900.0,bb1dfa85-2a6b-45a8-b91a-6c979f04b341,5,"800.0, 1000.0, 850.0, 900.0, 900.0","[800.0, 850.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,950.0,900.0,bb1dfa85-2a6b-45a8-b91a-6c979f04b341,5,"800.0, 1000.0, 950.0, 900.0","[1000.0, 950.0, 900.0]"
50,Emilia Müller from Germany,650.0,700.0,687.5,700.0,bb755b8a-759a-4ec7-80df-148f9f1ceb76,6,"650.0, 700.0, 700.0, 700.0","[650.0, 700.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,700.0,750.0,712.5,700.0,bb755b8a-759a-4ec7-80df-148f9f1ceb76,5,"650.0, 750.0, 700.0, 700.0, 700.0, 700.0","[750.0, 700.0, 700.0, 700.0]"
50,Emilia Müller from Germany,500.0,750.0,666.6666666666666,750.0,c169e292-084d-4243-8050-915d73336eaa,5,"500.0, 750.0, 750.0","[500.0, 750.0, 750.0]"
50,Peter Schmidt from Germany,750.0,1200.0,900.0,750.0,c169e292-084d-4243-8050-915d73336eaa,4,"500.0, 1200.0, 750.0, 750.0","[1200.0, 750.0, 750.0]"
50,Emilia Müller from Germany,500.0,800.0,650.0,800.0,c59ca6de-27a8-4904-b3bc-85b7f026ffeb,5,"500.0, 600.0, 700.0, 800.0","[500.0, 600.0, 700.0, 800.0]"
50,Peter Schmidt from Germany,500.0,800.0,675.0,800.0,c59ca6de-27a8-4904-b3bc-85b7f026ffeb,5,"500.0, 600.0, 700.0, 800.0, 800.0, 800.0","[500.0, 600.0, 800.0, 800.0]"
50,Emilia Müller from Germany,500.0,675.0,615.0,675.0,d4c92910-d983-4f6b-a70f-4a72d3b9053a,6,"500.0, 600.0, 700.0, 650.0, 675.0, 650.0, 675.0","[500.0, 600.0, 650.0, 650.0, 675.0]"
50,Peter Schmidt from Germany,675.0,750.0,695.0,675.0,d4c92910-d983-4f6b-a70f-4a72d3b9053a,6,"750.0, 600.0, 700.0, 650.0, 675.0, 675.0, 675.0","[750.0, 700.0, 675.0, 675.0, 675.0]"
50,Emilia Müller from Germany,650.0,690.0,677.5,690.0,e0e0900f-ed3b-4279-97df-70aca1f2099e,7,"700.0, 650.0, 680.0, 690.0, 690.0","[650.0, 680.0, 690.0, 690.0]"
50,Peter Schmidt from Germany,650.0,700.0,680.0,690.0,e0e0900f-ed3b-4279-97df-70aca1f2099e,6,"650.0, 650.0, 680.0, 700.0, 690.0, 690.0","[650.0, 700.0, 690.0]"
50,Emilia Müller from Germany,500.0,565.0,549.0,565.0,f9adf189-bbd0-4dc5-b5c6-5e8e78397a61,11,"500.0, 550.0, 565.0, 565.0, 565.0","[500.0, 550.0, 565.0, 565.0, 565.0]"
50,Peter Schmidt from Germany,565.0,600.0,580.0,565.0,f9adf189-bbd0-4dc5-b5c6-5e8e78397a61,11,"500.0, 600.0, 550.0, 575.0, 565.0, 565.0","[600.0, 575.0, 565.0]"
50,Emilia Müller from Germany,500.0,675.0,619.0,675.0,fe60cc41-1187-42a1-804f-16416ddcb8f1,6,"500.0, 600.0, 650.0, 675.0, 670.0, 675.0","[500.0, 600.0, 650.0, 670.0, 675.0]"
50,Peter Schmidt from Germany,675.0,800.0,705.0,675.0,fe60cc41-1187-42a1-804f-16416ddcb8f1,6,"500.0, 800.0, 600.0, 700.0, 650.0, 675.0, 670.0, 675.0, 675.0","[800.0, 700.0, 675.0, 675.0, 675.0]"
50,Emilia Müller from Germany,500.0,590.0,553.75,590.0,ff5cc17e-d0d9-458c-ba47-ccac880ea964,6,"500.0, 550.0, 575.0, 590.0, 590.0","[500.0, 550.0, 575.0, 590.0]"
50,Peter Schmidt from Germany,500.0,600.0,570.0,590.0,ff5cc17e-d0d9-458c-ba47-ccac880ea964,6,"500.0, 550.0, 600.0, 575.0, 590.0, 590.0","[500.0, 600.0, 590.0, 590.0]"
