Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Max Müller from Germany,600.0,800.0,691.6666666666666,700.0,4bd141d9-e6ea-4bf0-9d71-58d351b687d1,6,"600.0, 600.0, 650.0, 750.0, 800.0, 700.0, 700.0, 700.0","[600.0, 650.0, 800.0, 700.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,600.0,800.0,715.0,700.0,4bd141d9-e6ea-4bf0-9d71-58d351b687d1,5,"600.0, 650.0, 800.0, 750.0, 725.0, 700.0","[600.0, 800.0, 750.0, 725.0, 700.0]"
50,Max Müller from Germany,500.0,650.0,583.3333333333334,650.0,5c0ddb84-4500-4e96-86a7-d7763211f2ba,7,"500.0, 800.0, 600.0, 700.0, 650.0","[500.0, 600.0, 650.0]"
50,Peter Schmidt from Germany,650.0,800.0,716.6666666666666,650.0,5c0ddb84-4500-4e96-86a7-d7763211f2ba,6,"500.0, 800.0, 600.0, 700.0, 650.0","[800.0, 700.0, 650.0]"
50,Max Müller from Germany,500.0,1500.0,885.7142857142857,700.0,6093117d-6ce4-44e3-ba6d-4b47b4e08b48,9,"500.0, 600.0, 600.0, 1500.0, 700.0, 1500.0, 700.0, 700.0, 700.0","[500.0, 600.0, 1500.0, 1500.0, 700.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,600.0,700.0,675.0,700.0,6093117d-6ce4-44e3-ba6d-4b47b4e08b48,9,"600.0, 700.0, 700.0, 700.0","[600.0, 700.0, 700.0, 700.0]"
50,Max Müller from Germany,600.0,725.0,675.0,725.0,6c1bdc4f-6f2f-4ab3-8c66-6ac356bfcefb,4,"600.0, 700.0, 725.0","[600.0, 700.0, 725.0]"
50,Peter Schmidt from Germany,725.0,800.0,758.3333333333334,725.0,6c1bdc4f-6f2f-4ab3-8c66-6ac356bfcefb,4,"800.0, 750.0, 725.0","[800.0, 750.0, 725.0]"
50,Max Müller from Germany,850.0,900.0,866.6666666666666,850.0,7f036e2d-f879-450e-ab19-6c967f01017e,6,"1000.0, 900.0, 900.0, 850.0, 850.0","[900.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,850.0,900.0,875.0,850.0,7f036e2d-f879-450e-ab19-6c967f01017e,6,"900.0, 850.0, 850.0","[900.0, 850.0]"
50,Max Müller from Germany,500.0,725.0,635.0,725.0,83346b65-03a1-4f35-993a-90b4b3dd10ff,9,"500.0, 600.0, 700.0, 650.0, 750.0, 700.0, 725.0, 725.0","[500.0, 600.0, 650.0, 700.0, 725.0]"
50,Peter Schmidt from Germany,100.0,800.0,533.3333333333334,725.0,83346b65-03a1-4f35-993a-90b4b3dd10ff,8,"800.0, 700.0, 100.0, 100.0, 650.0, 750.0, 700.0, 725.0, 725.0","[800.0, 100.0, 100.0, 750.0, 725.0, 725.0]"
50,Max Müller from Germany,500.0,900.0,728.5714285714286,900.0,8e9bd9af-dd11-4192-80f8-8e5c43acca93,9,"500.0, 600.0, 700.0, 750.0, 800.0, 850.0, 900.0","[500.0, 600.0, 700.0, 750.0, 800.0, 850.0, 900.0]"
50,Peter Schmidt from Germany,500.0,900.0,750.0,900.0,8e9bd9af-dd11-4192-80f8-8e5c43acca93,9,"500.0, 600.0, 700.0, 750.0, 800.0, 850.0, 900.0, 900.0","[500.0, 600.0, 700.0, 750.0, 800.0, 850.0, 900.0, 900.0]"
50,Max Müller from Germany,500.0,600.0,556.25,600.0,910d613d-8740-41a5-ae62-0927b537ea55,5,"500.0, 550.0, 575.0, 600.0, 600.0","[500.0, 550.0, 575.0, 600.0]"
50,Peter Schmidt from Germany,500.0,600.0,550.0,600.0,910d613d-8740-41a5-ae62-0927b537ea55,5,"500.0, 550.0, 575.0, 600.0","[500.0, 550.0, 600.0]"
50,Max Müller from Germany,800.0,930.0,888.75,930.0,95e46e29-ae10-4e4c-8f04-d5ccd4a10d8d,7,"800.0, 900.0, 925.0, 930.0","[800.0, 900.0, 925.0, 930.0]"
50,Peter Schmidt from Germany,800.0,1000.0,919.1666666666666,930.0,95e46e29-ae10-4e4c-8f04-d5ccd4a10d8d,7,"800.0, 1000.0, 900.0, 900.0, 950.0, 925.0, 935.0, 930.0","[800.0, 1000.0, 900.0, 950.0, 935.0, 930.0]"
50,Max Müller from Germany,500.0,750.0,656.25,700.0,9da03b39-3b51-4579-ba2c-99e9156d180e,5,"500.0, 650.0, 750.0, 675.0, 700.0, 700.0","[500.0, 750.0, 675.0, 700.0]"
50,Peter Schmidt from Germany,700.0,750.0,712.5,700.0,9da03b39-3b51-4579-ba2c-99e9156d180e,5,"500.0, 750.0, 650.0, 700.0, 675.0, 700.0, 700.0","[750.0, 700.0, 700.0, 700.0]"
50,Max Müller from Germany,800.0,2700.0,1312.5,2700.0,a35f9570-ec32-47fe-a728-b0ae611b7833,9,"1000.0, 800.0, 850.0, 900.0, 3.0, 2700.0","[800.0, 850.0, 900.0, 2700.0]"
50,Peter Schmidt from Germany,900.0,2700.0,1362.5,2700.0,a35f9570-ec32-47fe-a728-b0ae611b7833,8,"800.0, 950.0, 850.0, 900.0, 900.0, 2700.0","[950.0, 900.0, 900.0, 2700.0]"
50,Max Müller from Germany,500.0,650.0,583.3333333333334,650.0,a7b894b3-7da2-45c6-90e2-d8e6a441c0d6,4,"500.0, 600.0, 650.0","[500.0, 600.0, 650.0]"
50,Peter Schmidt from Germany,500.0,700.0,616.6666666666666,650.0,a7b894b3-7da2-45c6-90e2-d8e6a441c0d6,4,"500.0, 600.0, 700.0, 650.0","[500.0, 700.0, 650.0]"
50,Max Müller from Germany,650.0,850.0,776.7857142857143,850.0,aa2562ee-821d-4390-88b4-728bc2cb0b75,9,"650.0, 700.0, 775.0, 775.0, 800.0, 825.0, 837.5, 850.0","[650.0, 700.0, 775.0, 800.0, 825.0, 837.5, 850.0]"
50,Peter Schmidt from Germany,650.0,850.0,782.1428571428571,850.0,aa2562ee-821d-4390-88b4-728bc2cb0b75,8,"650.0, 700.0, 775.0, 800.0, 825.0, 850.0, 837.5, 850.0, 850.0","[650.0, 700.0, 775.0, 800.0, 850.0, 850.0, 850.0]"
50,Max Müller from Germany,400.0,600.0,525.0,600.0,ae3aa73f-fb13-4b49-8b49-b1d1f9ab76c2,8,"400.0, 500.0, 550.0, 575.0, 600.0","[400.0, 500.0, 550.0, 575.0, 600.0]"
50,Peter Schmidt from Germany,550.0,700.0,605.0,600.0,ae3aa73f-fb13-4b49-8b49-b1d1f9ab76c2,8,"700.0, 500.0, 600.0, 550.0, 575.0, 600.0","[700.0, 600.0, 550.0, 575.0, 600.0]"
50,Max Müller from Germany,500.0,750.0,650.0,750.0,cd3b6e44-d1a4-4d70-98dd-a1ed8b842fa1,5,"500.0, 800.0, 650.0, 700.0, 750.0, 750.0","[500.0, 650.0, 700.0, 750.0]"
50,Peter Schmidt from Germany,750.0,800.0,775.0,750.0,cd3b6e44-d1a4-4d70-98dd-a1ed8b842fa1,5,"500.0, 800.0, 800.0, 700.0, 750.0, 750.0","[800.0, 800.0, 750.0, 750.0]"
50,Max Müller from Germany,500.0,775.0,681.25,775.0,cfc4573a-ae71-495f-9463-0ef62db3b6bd,5,"500.0, 700.0, 750.0, 775.0","[500.0, 700.0, 750.0, 775.0]"
50,Peter Schmidt from Germany,500.0,800.0,712.5,775.0,cfc4573a-ae71-495f-9463-0ef62db3b6bd,5,"500.0, 700.0, 800.0, 750.0, 775.0, 775.0","[500.0, 800.0, 775.0, 775.0]"
50,Max Müller from Germany,900.0,1050.0,980.0,1050.0,d08b281f-13fd-41b6-b3ad-b47851f95a03,6,"900.0, 1000.0, 1100.0, 1050.0, 1075.0, 900.0, 1050.0","[900.0, 1000.0, 1050.0, 900.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1095.0,1050.0,d08b281f-13fd-41b6-b3ad-b47851f95a03,6,"1200.0, 1000.0, 1100.0, 1050.0, 1075.0, 1050.0, 1050.0","[1200.0, 1100.0, 1075.0, 1050.0, 1050.0]"
50,Max Müller from Germany,500.0,575.0,543.75,550.0,d3b30c9b-cb01-47fb-9f22-9adbb105eeda,6,"500.0, 550.0, 575.0, 550.0","[500.0, 550.0, 575.0, 550.0]"
50,Peter Schmidt from Germany,550.0,600.0,575.0,550.0,d3b30c9b-cb01-47fb-9f22-9adbb105eeda,5,"600.0, 575.0, 550.0","[600.0, 575.0, 550.0]"
50,Max Müller from Germany,300.0,1000.0,525.0,1000.0,ff45548d-ceef-477b-90de-2ac446449f1e,6,"300.0, 400.0, 450.0, 1000.0, 475.0, 500.0, 1000.0","[300.0, 400.0, 450.0, 475.0, 1000.0]"
50,Peter Schmidt from Germany,300.0,500.0,430.0,500.0,ff45548d-ceef-477b-90de-2ac446449f1e,6,"300.0, 400.0, 450.0, 1000.0, 500.0, 500.0","[300.0, 400.0, 450.0, 500.0, 500.0]"
