Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,500.0,700.0,625.0,700.0,984733e8-328c-4039-a814-ef99ed9c2b9d,5,"500.0, 600.0, 650.0, 700.0, 700.0","[500.0, 600.0, 700.0, 700.0]"
50,Yi-Nuo Wang from China,800.0,850.0,830.0,840.0,9e722817-fc8b-4e6a-a324-53bd3594fcb4,7,"800.0, 850.0, 830.0, 840.0, 840.0","[800.0, 850.0, 830.0, 840.0]"
50,Peter Schmidt from Germany,840.0,900.0,863.3333333333334,840.0,9e722817-fc8b-4e6a-a324-53bd3594fcb4,6,"800.0, 900.0, 850.0, 830.0, 840.0","[900.0, 850.0, 840.0]"
50,Yi-Nuo Wang from China,700.0,800.0,766.6666666666666,800.0,a56aef53-9068-4588-bd9d-944a9abbb02d,4,"700.0, 800.0, 800.0","[700.0, 800.0, 800.0]"
50,Peter Schmidt from Germany,800.0,900.0,850.0,800.0,a56aef53-9068-4588-bd9d-944a9abbb02d,4,"900.0, 800.0, 850.0, 800.0","[900.0, 850.0, 800.0]"
50,Yi-Nuo Wang from China,2.0,700.0,494.25,675.0,b3b0086c-ded7-4a3c-86fb-e9fdf7f73427,6,"600.0, 2.0, 650.0, 700.0, 675.0, 675.0","[600.0, 2.0, 700.0, 675.0]"
50,Peter Schmidt from Germany,600.0,700.0,662.5,675.0,b3b0086c-ded7-4a3c-86fb-e9fdf7f73427,6,"600.0, 700.0, 650.0, 675.0, 675.0","[600.0, 700.0, 675.0, 675.0]"
50,Yi-Nuo Wang from China,500.0,1000.0,687.5,1000.0,bc664abd-61ef-4632-bbc3-9e52129cccfa,7,"500.0, 600.0, 650.0, 1000.0","[500.0, 600.0, 650.0, 1000.0]"
50,Peter Schmidt from Germany,500.0,1000.0,700.0,1000.0,bc664abd-61ef-4632-bbc3-9e52129cccfa,7,"500.0, 600.0, 650.0, 650.0, 1000.0","[500.0, 650.0, 650.0, 1000.0]"
50,Yi-Nuo Wang from China,700.0,787.5,753.125,787.5,bf3657be-b86e-46ee-b5b5-d8a0e73cf51f,5,"700.0, 750.0, 800.0, 775.0, 787.5","[700.0, 750.0, 775.0, 787.5]"
50,Peter Schmidt from Germany,700.0,800.0,768.75,787.5,bf3657be-b86e-46ee-b5b5-d8a0e73cf51f,5,"700.0, 750.0, 800.0, 775.0, 787.5, 787.5","[700.0, 800.0, 787.5, 787.5]"
50,Yi-Nuo Wang from China,600.0,715.0,675.0,715.0,ce53c038-f753-4df6-ba14-438dfc7e695d,6,"600.0, 650.0, 700.0, 710.0, 715.0","[600.0, 650.0, 700.0, 710.0, 715.0]"
50,Peter Schmidt from Germany,715.0,750.0,730.0,715.0,ce53c038-f753-4df6-ba14-438dfc7e695d,6,"650.0, 750.0, 700.0, 725.0, 710.0, 715.0","[750.0, 725.0, 715.0]"
50,Yi-Nuo Wang from China,400.0,500.0,467.8333333333333,495.0,e8fb4811-2dcb-4ee7-bbde-7c7c181aabac,8,"400.0, 500.0, 550.0, 450.0, 525.0, 475.0, 487.0, 495.0","[400.0, 500.0, 450.0, 475.0, 487.0, 495.0]"
50,Peter Schmidt from Germany,495.0,600.0,527.5,495.0,e8fb4811-2dcb-4ee7-bbde-7c7c181aabac,7,"400.0, 600.0, 500.0, 550.0, 450.0, 525.0, 475.0, 500.0, 487.0, 495.0, 495.0","[600.0, 550.0, 525.0, 500.0, 495.0, 495.0]"
50,Yi-Nuo Wang from China,750.0,950.0,837.5,950.0,efdfcf40-7c05-4a93-9cc3-a47c8b1be5df,7,"750.0, 800.0, 850.0, 950.0","[750.0, 800.0, 850.0, 950.0]"
50,Peter Schmidt from Germany,750.0,950.0,887.5,950.0,efdfcf40-7c05-4a93-9cc3-a47c8b1be5df,6,"750.0, 800.0, 900.0, 850.0, 950.0, 950.0","[750.0, 900.0, 950.0, 950.0]"
50,Yi-Nuo Wang from China,800.0,875.0,843.75,875.0,f37c0430-7b55-4aef-8af9-303a5326914e,5,"800.0, 850.0, 850.0, 875.0, 875.0","[800.0, 850.0, 850.0, 875.0]"
50,Peter Schmidt from Germany,800.0,875.0,850.0,875.0,f37c0430-7b55-4aef-8af9-303a5326914e,5,"800.0, 850.0, 875.0, 875.0","[800.0, 850.0, 875.0, 875.0]"
50,Yi-Nuo Wang from China,3.0,650.0,375.75,3.0,f7593086-bb40-4587-b2db-c8093a2bbcfb,6,"400.0, 450.0, 800.0, 650.0, 600.0, 3.0","[400.0, 450.0, 650.0, 3.0]"
50,Peter Schmidt from Germany,3.0,800.0,483.8333333333333,600.0,f7593086-bb40-4587-b2db-c8093a2bbcfb,6,"400.0, 450.0, 800.0, 650.0, 600.0, 3.0, 600.0","[400.0, 450.0, 800.0, 650.0, 3.0, 600.0]"
