Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,400.0,460.0,436.6666666666667,460.0,1b3ff16e-9af0-4baa-8627-46bab366a55e,5,"400.0, 450.0, 460.0","[400.0, 450.0, 460.0]"
50,Peter Schmidt from Germany,460.0,500.0,478.3333333333333,460.0,1b3ff16e-9af0-4baa-8627-46bab366a55e,5,"400.0, 500.0, 450.0, 475.0, 460.0, 460.0","[500.0, 475.0, 460.0]"
50,Farhad Abbasi from Iran,300.0,485.0,437.0,485.0,1d04b797-ce8b-4709-8386-8755f52da859,6,"300.0, 450.0, 470.0, 480.0, 485.0","[300.0, 450.0, 470.0, 480.0, 485.0]"
50,Peter Schmidt from Germany,480.0,500.0,486.6666666666667,485.0,1d04b797-ce8b-4709-8386-8755f52da859,6,"300.0, 500.0, 450.0, 480.0, 470.0, 485.0, 480.0, 485.0, 485.0, 485.0","[500.0, 480.0, 485.0, 485.0, 485.0, 485.0]"
50,Farhad Abbasi from Iran,500.0,750.0,625.0,750.0,2f451caf-f65a-4288-8776-ced9a0e99166,8,"500.0, 600.0, 800.0, 650.0, 750.0, 750.0","[500.0, 600.0, 650.0, 750.0]"
50,Peter Schmidt from Germany,500.0,800.0,700.0,750.0,2f451caf-f65a-4288-8776-ced9a0e99166,7,"500.0, 600.0, 800.0, 650.0, 750.0, 750.0","[500.0, 800.0, 750.0, 750.0]"
50,Farhad Abbasi from Iran,500.0,635.0,599.0,635.0,376ee14c-be1c-40c0-b0a2-79e9ff39375a,6,"500.0, 600.0, 625.0, 640.0, 635.0, 635.0","[500.0, 600.0, 625.0, 635.0, 635.0]"
50,Peter Schmidt from Germany,635.0,700.0,654.1666666666666,635.0,376ee14c-be1c-40c0-b0a2-79e9ff39375a,6,"500.0, 700.0, 600.0, 650.0, 625.0, 650.0, 640.0, 650.0, 635.0","[700.0, 650.0, 650.0, 640.0, 650.0, 635.0]"
50,Farhad Abbasi from Iran,600.0,720.0,672.5,720.0,49efa670-90d9-421c-93f7-3d13e78714c6,5,"600.0, 650.0, 720.0, 720.0","[600.0, 650.0, 720.0, 720.0]"
50,Peter Schmidt from Germany,750.0,800.0,776.6666666666666,780.0,49efa670-90d9-421c-93f7-3d13e78714c6,5,"600.0, 800.0, 750.0, 720.0, 780.0","[800.0, 750.0, 780.0]"
50,Farhad Abbasi from Iran,500.0,650.0,583.3333333333334,650.0,54b776c2-aa54-4a32-b6ef-f4487125b908,4,"500.0, 600.0, 650.0","[500.0, 600.0, 650.0]"
50,Peter Schmidt from Germany,650.0,750.0,683.3333333333334,650.0,54b776c2-aa54-4a32-b6ef-f4487125b908,4,"500.0, 750.0, 600.0, 650.0, 650.0","[750.0, 650.0, 650.0]"
50,Farhad Abbasi from Iran,650.0,687.5,670.0,687.5,5e8bd944-5a32-42ae-966a-6804a5eaa8b6,8,"650.0, 650.0, 700.0, 675.0, 687.5, 687.5","[650.0, 650.0, 675.0, 687.5, 687.5]"
50,Peter Schmidt from Germany,650.0,750.0,696.875,687.5,5e8bd944-5a32-42ae-966a-6804a5eaa8b6,7,"650.0, 700.0, 675.0, 750.0, 687.5, 687.5","[650.0, 700.0, 750.0, 687.5]"
50,Farhad Abbasi from Iran,900.0,1050.0,975.0,1050.0,79fd838b-5904-4899-91d5-57fbcf90f040,3,"900.0, 900.0, 1050.0, 1050.0","[900.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1100.0,1050.0,79fd838b-5904-4899-91d5-57fbcf90f040,3,"1200.0, 1050.0, 1050.0","[1200.0, 1050.0, 1050.0]"
50,Farhad Abbasi from Iran,500.0,580.0,547.5,580.0,7b9e7106-de9d-4822-8e70-b0812ba70ad6,7,"500.0, 525.0, 550.0, 560.0, 570.0, 580.0","[500.0, 525.0, 550.0, 560.0, 570.0, 580.0]"
50,Peter Schmidt from Germany,500.0,600.0,575.7142857142857,580.0,7b9e7106-de9d-4822-8e70-b0812ba70ad6,7,"500.0, 525.0, 600.0, 550.0, 575.0, 560.0, 600.0, 585.0, 570.0, 590.0, 580.0","[500.0, 600.0, 575.0, 600.0, 585.0, 590.0, 580.0]"
50,Farhad Abbasi from Iran,2.0,550.0,400.5,550.0,ae48e496-6872-4a70-9610-9515754e6a65,5,"500.0, 550.0, 2.0, 550.0","[500.0, 550.0, 2.0, 550.0]"
50,Peter Schmidt from Germany,500.0,550.0,537.5,550.0,ae48e496-6872-4a70-9610-9515754e6a65,5,"500.0, 550.0, 550.0, 550.0","[500.0, 550.0, 550.0, 550.0]"
50,Farhad Abbasi from Iran,800.0,10740.0,3697.1428571428573,10740.0,af253e2d-c34b-4b95-b08c-90256fdeaa37,11,"800.0, 850.0, 900.0, 950.0, 925.0, 925.0, 5.0, 10740.0, 10545.0, 10740.0","[800.0, 850.0, 900.0, 925.0, 925.0, 10740.0, 10740.0]"
50,Peter Schmidt from Germany,5.0,11100.0,3124.9166666666665,925.0,af253e2d-c34b-4b95-b08c-90256fdeaa37,10,"1000.0, 850.0, 925.0, 900.0, 950.0, 925.0, 925.0, 5.0, 12.0, 12.0, 5.0, 11100.0, 555.0, 10545.0, 10545.0, 925.0","[1000.0, 925.0, 950.0, 925.0, 12.0, 12.0, 5.0, 11100.0, 555.0, 10545.0, 10545.0, 925.0]"
50,Farhad Abbasi from Iran,500.0,600.0,562.5,600.0,af5739d4-291a-4a62-8556-391a35dee524,6,"500.0, 750.0, 550.0, 650.0, 600.0, 600.0","[500.0, 550.0, 600.0, 600.0]"
50,Peter Schmidt from Germany,600.0,750.0,662.5,600.0,af5739d4-291a-4a62-8556-391a35dee524,6,"500.0, 750.0, 550.0, 650.0, 600.0, 650.0, 600.0","[750.0, 650.0, 650.0, 600.0]"
50,Farhad Abbasi from Iran,400.0,600.0,512.5,600.0,b40f2793-41eb-4809-a938-40af723a9bd7,10,"400.0, 500.0, 550.0, 600.0","[400.0, 500.0, 550.0, 600.0]"
50,Peter Schmidt from Germany,600.0,800.0,683.3333333333334,600.0,b40f2793-41eb-4809-a938-40af723a9bd7,9,"400.0, 800.0, 500.0, 650.0, 550.0, 600.0","[800.0, 650.0, 600.0]"
50,Farhad Abbasi from Iran,500.0,750.0,654.1666666666666,750.0,cc3b3007-a80d-4088-9b30-9a42133947d6,7,"500.0, 600.0, 650.0, 700.0, 725.0, 750.0","[500.0, 600.0, 650.0, 700.0, 725.0, 750.0]"
50,Peter Schmidt from Germany,500.0,775.0,670.8333333333334,750.0,cc3b3007-a80d-4088-9b30-9a42133947d6,7,"500.0, 600.0, 650.0, 700.0, 750.0, 725.0, 775.0, 750.0","[500.0, 600.0, 650.0, 750.0, 775.0, 750.0]"
50,Farhad Abbasi from Iran,500.0,666.0,604.0,666.0,db8cb896-0858-42c3-8464-df36d98d88ac,5,"500.0, 600.0, 700.0, 650.0, 675.0, 666.0","[500.0, 600.0, 650.0, 666.0]"
50,Peter Schmidt from Germany,666.0,800.0,710.25,666.0,db8cb896-0858-42c3-8464-df36d98d88ac,5,"800.0, 600.0, 700.0, 650.0, 675.0, 666.0","[800.0, 700.0, 675.0, 666.0]"
50,Farhad Abbasi from Iran,300.0,1200.0,772.2222222222222,1200.0,e142a168-b27c-44be-9c41-d1a28c3a2a32,19,"300.0, 400.0, 450.0, 500.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1200.0","[300.0, 400.0, 450.0, 500.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0]"
50,Peter Schmidt from Germany,300.0,1300.0,888.2352941176471,1300.0,e142a168-b27c-44be-9c41-d1a28c3a2a32,18,"300.0, 400.0, 550.0, 450.0, 600.0, 500.0, 650.0, 550.0, 700.0, 600.0, 750.0, 650.0, 800.0, 700.0, 850.0, 750.0, 900.0, 800.0, 950.0, 850.0, 1000.0, 900.0, 1050.0, 950.0, 1100.0, 1000.0, 1150.0, 1050.0, 1200.0, 1100.0, 1250.0, 1150.0, 1300.0","[300.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0, 1050.0, 1100.0, 1150.0, 1200.0, 1250.0, 1300.0]"
50,Farhad Abbasi from Iran,500.0,800.0,687.5,800.0,e98a8d46-778a-41f1-b6e8-b3dac7b097c1,6,"500.0, 650.0, 1200.0, 800.0, 800.0","[500.0, 650.0, 800.0, 800.0]"
50,Peter Schmidt from Germany,800.0,1200.0,937.5,800.0,e98a8d46-778a-41f1-b6e8-b3dac7b097c1,5,"500.0, 950.0, 650.0, 1200.0, 800.0, 800.0","[950.0, 1200.0, 800.0, 800.0]"
50,Farhad Abbasi from Iran,300.0,480.0,431.6666666666667,480.0,f9887dc1-67f8-4dca-aeab-f9179efd7ce6,7,"300.0, 400.0, 450.0, 480.0, 480.0, 480.0","[300.0, 400.0, 450.0, 480.0, 480.0, 480.0]"
50,Peter Schmidt from Germany,300.0,500.0,432.0,480.0,f9887dc1-67f8-4dca-aeab-f9179efd7ce6,7,"300.0, 400.0, 450.0, 500.0, 480.0, 480.0","[300.0, 400.0, 500.0, 480.0, 480.0]"
50,Farhad Abbasi from Iran,500.0,675.0,606.25,675.0,f9aaf28f-53dc-4750-8f44-f3664178aca1,6,"500.0, 600.0, 650.0, 675.0","[500.0, 600.0, 650.0, 675.0]"
50,Peter Schmidt from Germany,500.0,700.0,650.0,675.0,f9aaf28f-53dc-4750-8f44-f3664178aca1,5,"500.0, 600.0, 700.0, 650.0, 700.0, 675.0, 675.0","[500.0, 700.0, 700.0, 675.0, 675.0]"
