Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,300.0,435.0,378.3333333333333,435.0,b5bf0273-bd24-45fd-8f5e-f1e982189141,4,"300.0, 400.0, 435.0","[300.0, 400.0, 435.0]"
50,Peter Schmidt from Germany,1.0,500.0,304.0,435.0,b5bf0273-bd24-45fd-8f5e-f1e982189141,4,"500.0, 400.0, 1.0, 3.0, 450.0, 435.0, 435.0","[500.0, 1.0, 3.0, 450.0, 435.0, 435.0]"
50,Maryam Abbasi from Iran,500.0,725.0,635.0,725.0,c3c4fcad-f92e-4815-9129-3260ea68a3eb,6,"500.0, 600.0, 650.0, 800.0, 700.0, 725.0, 725.0","[500.0, 600.0, 650.0, 700.0, 725.0]"
50,Peter Schmidt from Germany,500.0,800.0,670.0,725.0,c3c4fcad-f92e-4815-9129-3260ea68a3eb,6,"500.0, 600.0, 650.0, 800.0, 700.0, 725.0, 725.0","[500.0, 600.0, 800.0, 725.0, 725.0]"
50,Maryam Abbasi from Iran,500.0,950.0,725.0,950.0,c7c859ad-1c88-4613-88c5-114f0064ba3a,12,"500.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 950.0","[500.0, 550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,550.0,900.0,725.0,900.0,c7c859ad-1c88-4613-88c5-114f0064ba3a,12,"550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0","[550.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0]"
50,Maryam Abbasi from Iran,10.0,850.0,552.5,10.0,c820b7cc-3562-4ca4-a929-03e490cdf9d4,54,"600.0, 750.0, 850.0, 10.0","[600.0, 750.0, 850.0, 10.0]"
50,Peter Schmidt from Germany,10.0,900.0,486.6666666666667,10.0,c820b7cc-3562-4ca4-a929-03e490cdf9d4,53,"600.0, 900.0, 750.0, 850.0, 850.0, 1700.0, 300.0, 10.0, 10.0","[900.0, 850.0, 850.0, 300.0, 10.0, 10.0]"
50,Maryam Abbasi from Iran,500.0,662.5,595.8333333333334,662.5,cca1cdde-70f9-4bd7-8237-5eea21809f9e,5,"500.0, 750.0, 625.0, 662.5","[500.0, 625.0, 662.5]"
50,Peter Schmidt from Germany,700.0,750.0,725.0,700.0,cca1cdde-70f9-4bd7-8237-5eea21809f9e,5,"750.0, 625.0, 700.0","[750.0, 700.0]"
50,Maryam Abbasi from Iran,12.0,725.0,458.7142857142857,12.0,ced34989-d5d5-4191-bc43-4edd3bce0b95,7,"500.0, 600.0, 650.0, 700.0, 725.0, 725.0, 24.0, 12.0","[500.0, 600.0, 650.0, 700.0, 725.0, 24.0, 12.0]"
50,Peter Schmidt from Germany,12.0,750.0,509.25,725.0,ced34989-d5d5-4191-bc43-4edd3bce0b95,7,"500.0, 600.0, 650.0, 750.0, 700.0, 750.0, 725.0, 12.0, 725.0, 12.0, 24.0, 725.0","[500.0, 600.0, 750.0, 750.0, 12.0, 725.0, 12.0, 725.0]"
50,Maryam Abbasi from Iran,500.0,725.0,643.75,725.0,cf255ee6-10cb-4f8c-a5c1-098baea744aa,6,"500.0, 650.0, 700.0, 725.0","[500.0, 650.0, 700.0, 725.0]"
50,Peter Schmidt from Germany,750.0,800.0,760.0,750.0,cf255ee6-10cb-4f8c-a5c1-098baea744aa,6,"500.0, 800.0, 650.0, 750.0, 700.0, 750.0, 725.0, 750.0, 750.0","[800.0, 750.0, 750.0, 750.0, 750.0]"
50,Maryam Abbasi from Iran,500.0,725.0,643.75,725.0,e564a43a-0f57-4c2a-9593-fac289fe0a7c,6,"500.0, 800.0, 650.0, 750.0, 700.0, 725.0, 725.0","[500.0, 650.0, 700.0, 725.0]"
50,Peter Schmidt from Germany,725.0,800.0,758.3333333333334,725.0,e564a43a-0f57-4c2a-9593-fac289fe0a7c,6,"800.0, 650.0, 750.0, 700.0, 725.0","[800.0, 750.0, 725.0]"
50,Maryam Abbasi from Iran,200.0,400.0,325.0,400.0,fe6bd967-d3bd-4f29-8ff8-d7564491bfd9,6,"300.0, 400.0, 200.0, 300.0, 400.0","[300.0, 400.0, 200.0, 400.0]"
50,Peter Schmidt from Germany,300.0,1200.0,625.0,1200.0,fe6bd967-d3bd-4f29-8ff8-d7564491bfd9,6,"300.0, 500.0, 400.0, 500.0, 200.0, 300.0, 1200.0","[500.0, 500.0, 300.0, 1200.0]"
