Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,450.0,500.0,458.3333333333333,450.0,6796f5dc-9d1a-4f78-8c4e-d01300751073,7,"500.0, 400.0, 450.0, 425.0, 450.0, 450.0, 450.0, 450.0","[500.0, 450.0, 450.0, 450.0, 450.0, 450.0]"
50,Max Müller from Germany,500.0,600.0,593.3333333333334,600.0,6d33802a-b621-40fd-8680-b1420b638a84,38,"500.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0","[500.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0]"
50,Peter Schmidt from Germany,600.0,800.0,610.0,600.0,6d33802a-b621-40fd-8680-b1420b638a84,37,"500.0, 800.0, 600.0, 650.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0","[800.0, 650.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0, 600.0]"
50,Max Müller from Germany,300.0,450.0,383.3333333333333,450.0,72c7769d-65ce-4d0a-a79e-a42d74f96ed4,4,"300.0, 400.0, 450.0","[300.0, 400.0, 450.0]"
50,Peter Schmidt from Germany,300.0,450.0,400.0,450.0,72c7769d-65ce-4d0a-a79e-a42d74f96ed4,4,"300.0, 400.0, 450.0, 450.0","[300.0, 450.0, 450.0]"
50,Max Müller from Germany,500.0,650.0,600.0,650.0,7b267c2e-0b26-45b1-b77d-4b510e488aec,5,"500.0, 800.0, 600.0, 700.0, 650.0, 650.0","[500.0, 600.0, 650.0, 650.0]"
50,Peter Schmidt from Germany,700.0,800.0,733.3333333333334,700.0,7b267c2e-0b26-45b1-b77d-4b510e488aec,5,"500.0, 800.0, 600.0, 700.0, 650.0, 700.0","[800.0, 700.0, 700.0]"
50,Max Müller from Germany,500.0,650.0,593.75,650.0,915b26c5-5587-48f0-a9cb-c929738ae422,9,"500.0, 600.0, 625.0, 650.0, 650.0","[500.0, 600.0, 625.0, 650.0]"
50,Peter Schmidt from Germany,500.0,650.0,612.5,650.0,915b26c5-5587-48f0-a9cb-c929738ae422,9,"500.0, 600.0, 650.0, 625.0, 650.0, 650.0","[500.0, 650.0, 650.0, 650.0]"
50,Max Müller from Germany,600.0,675.0,650.0,675.0,968e6967-dd30-483f-9179-eb6db2f42518,6,"600.0, 650.0, 675.0, 675.0","[600.0, 650.0, 675.0, 675.0]"
50,Peter Schmidt from Germany,650.0,700.0,675.0,675.0,968e6967-dd30-483f-9179-eb6db2f42518,6,"600.0, 700.0, 650.0, 675.0","[700.0, 650.0, 675.0]"
50,Max Müller from Germany,300.0,500.0,400.0,500.0,984dc8b0-f4f9-4ee8-a6d4-4782f35721a5,8,"300.0, 500.0","[300.0, 500.0]"
50,Peter Schmidt from Germany,500.0,600.0,550.0,500.0,984dc8b0-f4f9-4ee8-a6d4-4782f35721a5,7,"300.0, 600.0, 500.0, 500.0","[600.0, 500.0]"
50,Max Müller from Germany,500.0,775.0,683.3333333333334,775.0,9aca13a6-28ec-42d9-9c44-33d2ac41f78d,8,"500.0, 600.0, 700.0, 750.0, 775.0, 775.0","[500.0, 600.0, 700.0, 750.0, 775.0, 775.0]"
50,Peter Schmidt from Germany,500.0,800.0,704.1666666666666,775.0,9aca13a6-28ec-42d9-9c44-33d2ac41f78d,7,"500.0, 600.0, 700.0, 800.0, 750.0, 775.0, 775.0, 775.0, 775.0","[500.0, 600.0, 800.0, 775.0, 775.0, 775.0]"
50,Max Müller from Germany,400.0,475.0,441.6666666666667,475.0,a547ee1b-ccd6-43db-83ab-720ee14684ea,34,"400.0, 550.0, 450.0, 500.0, 475.0","[400.0, 450.0, 475.0]"
50,Peter Schmidt from Germany,400.0,550.0,481.25,475.0,a547ee1b-ccd6-43db-83ab-720ee14684ea,33,"400.0, 550.0, 450.0, 500.0, 475.0, 475.0","[400.0, 550.0, 500.0, 475.0]"
50,Max Müller from Germany,500.0,550.0,537.5,550.0,c051f4b8-c13c-4187-a032-f60bd4c316bd,6,"500.0, 600.0, 550.0, 550.0, 550.0","[500.0, 550.0, 550.0, 550.0]"
50,Peter Schmidt from Germany,575.0,600.0,583.3333333333334,575.0,c051f4b8-c13c-4187-a032-f60bd4c316bd,5,"600.0, 600.0, 575.0, 575.0","[600.0, 575.0, 575.0]"
50,Max Müller from Germany,350.0,425.0,391.6666666666667,425.0,c3da933b-009b-447d-928b-39d488f8c287,5,"350.0, 400.0, 425.0","[350.0, 400.0, 425.0]"
50,Peter Schmidt from Germany,350.0,425.0,387.5,425.0,c3da933b-009b-447d-928b-39d488f8c287,5,"350.0, 400.0, 425.0","[350.0, 425.0]"
50,Max Müller from Germany,500.0,700.0,600.0,600.0,cd9e5ed9-569b-4d2a-9d04-2b66084c00b7,7,"500.0, 550.0, 700.0, 600.0","[500.0, 700.0, 600.0]"
50,Peter Schmidt from Germany,600.0,700.0,631.25,600.0,cd9e5ed9-569b-4d2a-9d04-2b66084c00b7,7,"500.0, 700.0, 550.0, 625.0, 600.0, 600.0","[700.0, 625.0, 600.0, 600.0]"
50,Max Müller from Germany,300.0,475.0,406.25,475.0,d4c4ff70-0f01-4231-86c8-3b7e64ae0d4d,5,"300.0, 400.0, 450.0, 475.0, 475.0","[300.0, 400.0, 450.0, 475.0]"
50,Peter Schmidt from Germany,400.0,500.0,462.5,475.0,d4c4ff70-0f01-4231-86c8-3b7e64ae0d4d,5,"500.0, 400.0, 450.0, 475.0, 475.0","[500.0, 400.0, 475.0, 475.0]"
50,Max Müller from Germany,400.0,520.0,478.0,520.0,d83e868e-8327-4216-a32e-350530fdd6d5,6,"400.0, 450.0, 500.0, 520.0, 520.0","[400.0, 450.0, 500.0, 520.0, 520.0]"
50,Peter Schmidt from Germany,400.0,550.0,503.0,520.0,d83e868e-8327-4216-a32e-350530fdd6d5,6,"400.0, 450.0, 550.0, 500.0, 525.0, 520.0, 520.0","[400.0, 550.0, 525.0, 520.0, 520.0]"
50,Max Müller from Germany,600.0,750.0,683.3333333333334,750.0,da61880f-8684-4180-8051-0d83ac7ca1f2,13,"600.0, 700.0, 750.0","[600.0, 700.0, 750.0]"
50,Peter Schmidt from Germany,700.0,850.0,762.5,750.0,da61880f-8684-4180-8051-0d83ac7ca1f2,13,"600.0, 850.0, 700.0, 750.0, 700.0, 750.0","[850.0, 750.0, 700.0, 750.0]"
50,Max Müller from Germany,300.0,475.0,406.25,475.0,e1f42c9e-ca29-45f8-b400-60983aa2d82a,7,"300.0, 400.0, 450.0, 500.0, 475.0","[300.0, 400.0, 450.0, 475.0]"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,e1f42c9e-ca29-45f8-b400-60983aa2d82a,6,"500.0, 400.0, 500.0, 450.0, 500.0, 500.0, 500.0","[500.0, 500.0, 500.0, 500.0, 500.0]"
