Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,300.0,400.0,366.6666666666667,400.0,391a9409-8a45-4c74-8e3f-b4028b1c9b38,8,"300.0, 300.0, 400.0, 400.0, 380.0, 400.0, 390.0, 400.0","[300.0, 300.0, 400.0, 400.0, 400.0, 400.0]"
50,Farhad Abbasi from Iran,300.0,445.0,396.25,445.0,3e6f971e-ad80-4ee5-b8ba-6b9c85adf05e,5,"300.0, 500.0, 400.0, 450.0, 440.0, 445.0","[300.0, 400.0, 440.0, 445.0]"
50,Peter Schmidt from Germany,445.0,500.0,465.0,445.0,3e6f971e-ad80-4ee5-b8ba-6b9c85adf05e,5,"300.0, 500.0, 450.0, 445.0","[500.0, 450.0, 445.0]"
50,Farhad Abbasi from Iran,300.0,550.0,442.85714285714283,550.0,40e4a911-80d5-45fb-b71c-34392c83c64b,8,"300.0, 350.0, 400.0, 450.0, 500.0, 550.0, 550.0","[300.0, 350.0, 400.0, 450.0, 500.0, 550.0, 550.0]"
50,Peter Schmidt from Germany,350.0,550.0,475.0,550.0,40e4a911-80d5-45fb-b71c-34392c83c64b,8,"350.0, 400.0, 450.0, 500.0, 550.0, 550.0, 550.0","[350.0, 400.0, 450.0, 550.0, 550.0, 550.0]"
50,Farhad Abbasi from Iran,300.0,450.0,400.0,450.0,77cb6f7c-0154-41a4-b544-52da4d35f147,6,"300.0, 600.0, 400.0, 500.0, 450.0, 450.0","[300.0, 400.0, 450.0, 450.0]"
50,Peter Schmidt from Germany,500.0,600.0,550.0,500.0,77cb6f7c-0154-41a4-b544-52da4d35f147,5,"600.0, 400.0, 500.0","[600.0, 500.0]"
50,Farhad Abbasi from Iran,450.0,525.0,497.4,525.0,8ef4295d-4e4a-4032-a0b0-4faef693b1b1,7,"450.0, 550.0, 500.0, 525.0, 500.0, 525.0, 512.0, 525.0","[450.0, 500.0, 500.0, 512.0, 525.0]"
50,Peter Schmidt from Germany,512.0,550.0,528.0,512.0,8ef4295d-4e4a-4032-a0b0-4faef693b1b1,6,"550.0, 500.0, 525.0, 500.0, 525.0, 512.0","[550.0, 525.0, 525.0, 512.0]"
50,Farhad Abbasi from Iran,500.0,525.0,515.0,520.0,94a8eff8-369c-4333-bec7-2f6612c6c5f0,6,"500.0, 525.0, 520.0","[500.0, 525.0, 520.0]"
50,Peter Schmidt from Germany,525.0,550.0,531.25,525.0,94a8eff8-369c-4333-bec7-2f6612c6c5f0,5,"500.0, 550.0, 525.0, 525.0, 525.0, 525.0","[550.0, 525.0, 525.0, 525.0]"
50,Farhad Abbasi from Iran,400.0,560.0,485.7142857142857,560.0,9807bdd8-e866-4dc4-bf1a-4195fb687554,8,"400.0, 450.0, 475.0, 490.0, 500.0, 525.0, 560.0","[400.0, 450.0, 475.0, 490.0, 500.0, 525.0, 560.0]"
50,Peter Schmidt from Germany,550.0,600.0,572.5,560.0,9807bdd8-e866-4dc4-bf1a-4195fb687554,8,"600.0, 450.0, 600.0, 550.0, 475.0, 575.0, 490.0, 570.0, 500.0, 565.0, 525.0, 560.0, 560.0","[600.0, 600.0, 550.0, 575.0, 570.0, 565.0, 560.0, 560.0]"
50,Farhad Abbasi from Iran,300.0,525.0,429.2857142857143,525.0,b1649a2f-e7c0-40b9-b587-0e13eec4f291,13,"300.0, 350.0, 400.0, 450.0, 480.0, 500.0, 525.0","[300.0, 350.0, 400.0, 450.0, 480.0, 500.0, 525.0]"
50,Peter Schmidt from Germany,350.0,550.0,480.0,550.0,b1649a2f-e7c0-40b9-b587-0e13eec4f291,12,"350.0, 450.0, 480.0, 500.0, 525.0, 550.0, 550.0","[350.0, 450.0, 480.0, 500.0, 550.0, 550.0]"
50,Farhad Abbasi from Iran,400.0,550.0,514.2857142857143,550.0,c2dae006-a503-4c66-b8e5-59d845aee270,12,"400.0, 600.0, 500.0, 525.0, 525.0, 550.0, 550.0, 550.0","[400.0, 500.0, 525.0, 525.0, 550.0, 550.0, 550.0]"
50,Peter Schmidt from Germany,550.0,600.0,558.3333333333334,550.0,c2dae006-a503-4c66-b8e5-59d845aee270,11,"600.0, 500.0, 550.0, 525.0, 550.0, 525.0, 550.0, 550.0, 550.0, 550.0","[600.0, 550.0, 550.0, 550.0, 550.0, 550.0]"
50,Farhad Abbasi from Iran,300.0,475.0,425.0,475.0,d2bf763c-7454-4c8a-8562-d0148c17661f,6,"300.0, 600.0, 450.0, 525.0, 450.0, 475.0, 450.0, 475.0","[300.0, 450.0, 450.0, 450.0, 475.0]"
50,Peter Schmidt from Germany,450.0,600.0,505.0,475.0,d2bf763c-7454-4c8a-8562-d0148c17661f,6,"600.0, 450.0, 525.0, 475.0, 475.0, 450.0, 475.0","[600.0, 525.0, 475.0, 450.0, 475.0]"
50,Farhad Abbasi from Iran,300.0,440.0,381.6666666666667,440.0,d5bf3bef-2440-4e6e-a687-7d88aed77bce,9,"300.0, 350.0, 375.0, 450.0, 400.0, 475.0, 425.0, 450.0, 440.0","[300.0, 350.0, 375.0, 400.0, 425.0, 440.0]"
50,Peter Schmidt from Germany,300.0,475.0,410.8333333333333,440.0,d5bf3bef-2440-4e6e-a687-7d88aed77bce,8,"300.0, 350.0, 375.0, 450.0, 400.0, 475.0, 425.0, 450.0, 440.0","[300.0, 350.0, 450.0, 475.0, 450.0, 440.0]"
50,Farhad Abbasi from Iran,500.0,625.0,568.75,625.0,db2e8ef9-66ff-4080-8c84-583d6235ab2d,8,"500.0, 550.0, 600.0, 625.0","[500.0, 550.0, 600.0, 625.0]"
50,Peter Schmidt from Germany,625.0,750.0,667.8571428571429,625.0,db2e8ef9-66ff-4080-8c84-583d6235ab2d,7,"750.0, 500.0, 750.0, 550.0, 650.0, 650.0, 600.0, 625.0, 625.0, 625.0","[750.0, 750.0, 650.0, 650.0, 625.0, 625.0, 625.0]"
50,Farhad Abbasi from Iran,3.0,435.0,317.0,435.0,e0fd5eac-4b1d-4c2f-9cc3-6ef28d583b21,7,"400.0, 3.0, 3.0, 430.0, 435.0","[400.0, 3.0, 430.0, 435.0]"
50,Peter Schmidt from Germany,2.0,450.0,248.28571428571428,440.0,e0fd5eac-4b1d-4c2f-9cc3-6ef28d583b21,6,"400.0, 3.0, 3.0, 450.0, 3.0, 430.0, 440.0, 2.0, 435.0, 440.0","[400.0, 3.0, 450.0, 3.0, 440.0, 2.0, 440.0]"
50,Farhad Abbasi from Iran,400.0,500.0,450.0,500.0,e27f335c-647c-4f94-9fd9-d17e2dd1d80e,4,"400.0, 550.0, 450.0, 500.0","[400.0, 450.0, 500.0]"
50,Peter Schmidt from Germany,500.0,550.0,516.6666666666666,500.0,e27f335c-647c-4f94-9fd9-d17e2dd1d80e,4,"550.0, 450.0, 500.0, 500.0","[550.0, 500.0, 500.0]"
50,Farhad Abbasi from Iran,300.0,460.0,407.0,460.0,e9101bce-6cfe-4f42-b13f-39bd43186ab4,6,"300.0, 400.0, 425.0, 475.0, 450.0, 460.0, 460.0","[300.0, 400.0, 425.0, 450.0, 460.0]"
50,Peter Schmidt from Germany,450.0,500.0,471.25,460.0,e9101bce-6cfe-4f42-b13f-39bd43186ab4,6,"500.0, 400.0, 450.0, 425.0, 475.0, 450.0, 460.0","[500.0, 450.0, 475.0, 460.0]"
