Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,300.0,400.0,350.0,400.0,47f8fc49-c567-42a9-82ba-51e8c0153dca,4,"300.0, 350.0, 400.0","[300.0, 350.0, 400.0]"
50,Haoyu Wang from China,800.0,875.0,841.6666666666666,875.0,4aea79fb-6566-4480-8ab2-b04e5e0bf64c,5,"800.0, 900.0, 850.0, 875.0","[800.0, 850.0, 875.0]"
50,Peter Schmidt from Germany,875.0,950.0,908.3333333333334,875.0,4aea79fb-6566-4480-8ab2-b04e5e0bf64c,5,"950.0, 800.0, 900.0, 850.0, 875.0","[950.0, 900.0, 875.0]"
50,Haoyu Wang from China,500.0,550.0,533.3333333333334,550.0,68d493a2-2948-4243-844d-4631256501a6,5,"500.0, 550.0, 550.0","[500.0, 550.0, 550.0]"
50,Peter Schmidt from Germany,550.0,700.0,625.0,550.0,68d493a2-2948-4243-844d-4631256501a6,5,"700.0, 550.0","[700.0, 550.0]"
50,Haoyu Wang from China,350.0,470.0,426.0,470.0,7215d799-09b1-48f7-9164-c0f5a676c46e,6,"350.0, 400.0, 500.0, 450.0, 480.0, 460.0, 470.0","[350.0, 400.0, 450.0, 460.0, 470.0]"
50,Peter Schmidt from Germany,350.0,500.0,454.0,470.0,7215d799-09b1-48f7-9164-c0f5a676c46e,6,"350.0, 400.0, 500.0, 450.0, 480.0, 460.0, 470.0, 470.0","[350.0, 500.0, 480.0, 470.0, 470.0]"
50,Haoyu Wang from China,700.0,750.0,735.0,750.0,73db781c-3e0d-4dd7-9f6d-3e394e6d0c68,6,"700.0, 725.0, 750.0, 500.0, 750.0, 750.0","[700.0, 725.0, 750.0, 750.0, 750.0]"
50,Peter Schmidt from Germany,500.0,775.0,645.0,500.0,73db781c-3e0d-4dd7-9f6d-3e394e6d0c68,6,"700.0, 725.0, 775.0, 750.0, 500.0, 750.0, 750.0, 500.0","[700.0, 775.0, 500.0, 750.0, 500.0]"
50,Haoyu Wang from China,400.0,700.0,626.0,700.0,7a731a0e-3de3-4f53-b789-19f21c1e6ca3,6,"400.0, 600.0, 650.0, 2.0, 680.0, 700.0, 700.0","[400.0, 650.0, 680.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,650.0,800.0,717.5,700.0,7a731a0e-3de3-4f53-b789-19f21c1e6ca3,6,"800.0, 650.0, 720.0, 700.0","[800.0, 650.0, 720.0, 700.0]"
50,Haoyu Wang from China,600.0,682.5,651.875,682.5,8113f7a5-dce9-4f40-9b53-33fb7d45841d,5,"600.0, 650.0, 675.0, 682.5","[600.0, 650.0, 675.0, 682.5]"
50,Peter Schmidt from Germany,682.5,700.0,690.8333333333334,682.5,8113f7a5-dce9-4f40-9b53-33fb7d45841d,5,"650.0, 700.0, 675.0, 690.0, 682.5","[700.0, 690.0, 682.5]"
50,Haoyu Wang from China,650.0,763.0,715.75,763.0,9d11e06e-2744-4a5a-b0ef-61f0e7f54029,7,"650.0, 700.0, 750.0, 762.5, 763.0","[650.0, 700.0, 750.0, 763.0]"
50,Peter Schmidt from Germany,650.0,775.0,722.0,763.0,9d11e06e-2744-4a5a-b0ef-61f0e7f54029,6,"650.0, 700.0, 750.0, 775.0, 763.0, 763.0","[650.0, 700.0, 775.0, 763.0]"
50,Haoyu Wang from China,400.0,556.0,519.5,556.0,a005d7db-f632-47c7-b84a-efcf4d2c9012,9,"400.0, 650.0, 500.0, 575.0, 550.0, 560.0, 555.0, 558.0, 556.0, 556.0","[400.0, 500.0, 550.0, 555.0, 556.0, 556.0]"
50,Peter Schmidt from Germany,556.0,650.0,575.8333333333334,556.0,a005d7db-f632-47c7-b84a-efcf4d2c9012,8,"650.0, 500.0, 575.0, 550.0, 560.0, 555.0, 558.0, 556.0, 556.0, 556.0, 556.0","[650.0, 575.0, 560.0, 558.0, 556.0, 556.0]"
50,Haoyu Wang from China,300.0,550.0,425.0,550.0,a20d4870-cbf6-489e-a01d-5803a2887968,8,"300.0, 350.0, 400.0, 450.0, 500.0, 550.0","[300.0, 350.0, 400.0, 450.0, 500.0, 550.0]"
50,Peter Schmidt from Germany,350.0,700.0,480.0,700.0,a20d4870-cbf6-489e-a01d-5803a2887968,8,"350.0, 400.0, 450.0, 500.0, 550.0, 700.0","[350.0, 400.0, 450.0, 500.0, 700.0]"
50,Haoyu Wang from China,300.0,460.0,414.0,460.0,a6d302d0-47b4-4019-8dfb-9d7726204313,6,"300.0, 400.0, 450.0, 460.0, 460.0","[300.0, 400.0, 450.0, 460.0, 460.0]"
50,Peter Schmidt from Germany,460.0,600.0,508.75,460.0,a6d302d0-47b4-4019-8dfb-9d7726204313,6,"300.0, 600.0, 400.0, 500.0, 450.0, 475.0, 460.0, 460.0","[600.0, 500.0, 475.0, 460.0]"
50,Haoyu Wang from China,800.0,1000.0,953.7083333333334,1000.0,d103bc34-537f-4fe2-a94a-3b2ac1010dc5,15,"1000.0, 800.0, 850.0, 900.0, 1000.0, 950.0, 1000.0, 975.0, 1000.0, 988.0, 1000.0, 990.0, 1000.0, 995.0, 1000.0, 998.0, 1000.0, 999.0, 1000.0, 999.5, 1000.0, 1000.0","[800.0, 850.0, 900.0, 950.0, 975.0, 988.0, 990.0, 995.0, 998.0, 999.0, 999.5, 1000.0]"
50,Peter Schmidt from Germany,800.0,1000.0,984.6153846153846,1000.0,d103bc34-537f-4fe2-a94a-3b2ac1010dc5,14,"1000.0, 800.0, 850.0, 1000.0, 900.0, 1000.0, 950.0, 1000.0, 975.0, 1000.0, 988.0, 1000.0, 990.0, 1000.0, 995.0, 1000.0, 998.0, 1000.0, 999.0, 1000.0, 999.5, 1000.0, 1000.0","[1000.0, 800.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]"
50,Haoyu Wang from China,300.0,450.0,383.3333333333333,450.0,de84b590-2f40-404d-a26f-a4721c3d8caf,4,"300.0, 400.0, 400.0, 450.0","[300.0, 400.0, 450.0]"
50,Peter Schmidt from Germany,450.0,500.0,466.6666666666667,450.0,de84b590-2f40-404d-a26f-a4721c3d8caf,4,"300.0, 500.0, 400.0, 450.0, 450.0","[500.0, 450.0, 450.0]"
50,Haoyu Wang from China,5.0,600.0,426.25,600.0,e12950ea-52ad-46f7-9e4a-ab681abdbcdb,10,"500.0, 600.0, 5.0, 600.0","[500.0, 600.0, 5.0, 600.0]"
50,Peter Schmidt from Germany,5.0,600.0,385.0,600.0,e12950ea-52ad-46f7-9e4a-ab681abdbcdb,10,"500.0, 600.0, 5.0, 5.0, 600.0, 600.0","[500.0, 600.0, 5.0, 5.0, 600.0, 600.0]"
50,Haoyu Wang from China,400.0,800.0,665.0,800.0,ee4e3381-e2a3-4e63-8af6-f666c5315dac,9,"400.0, 500.0, 600.0, 700.0, 750.0, 780.0, 790.0, 800.0","[400.0, 500.0, 600.0, 700.0, 750.0, 780.0, 790.0, 800.0]"
50,Peter Schmidt from Germany,400.0,800.0,700.0,800.0,ee4e3381-e2a3-4e63-8af6-f666c5315dac,9,"400.0, 400.0, 500.0, 600.0, 600.0, 800.0, 700.0, 800.0, 750.0, 800.0, 780.0, 800.0, 790.0, 800.0, 800.0","[400.0, 500.0, 600.0, 800.0, 800.0, 800.0, 800.0, 800.0, 800.0]"
50,Haoyu Wang from China,300.0,450.0,394.1666666666667,450.0,f73d04be-52cd-410e-8fbb-54b07d8a5cea,7,"300.0, 350.0, 400.0, 425.0, 440.0, 450.0","[300.0, 350.0, 400.0, 425.0, 440.0, 450.0]"
50,Peter Schmidt from Germany,300.0,450.0,400.0,450.0,f73d04be-52cd-410e-8fbb-54b07d8a5cea,7,"300.0, 350.0, 400.0, 425.0, 450.0, 440.0, 450.0, 450.0","[300.0, 350.0, 400.0, 450.0, 450.0, 450.0]"
50,Haoyu Wang from China,800.0,950.0,900.0,950.0,f93a763d-f977-4af1-8123-c35aab38c23c,7,"800.0, 1000.0, 900.0, 950.0, 1100.0, 950.0","[800.0, 900.0, 950.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1200.0,1070.0,1100.0,f93a763d-f977-4af1-8123-c35aab38c23c,6,"1200.0, 800.0, 1000.0, 900.0, 950.0, 950.0, 1100.0, 1100.0","[1200.0, 1000.0, 950.0, 1100.0, 1100.0]"
