Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,695.0,750.0,710.0,695.0,3d7a0cd0-47d9-4d40-b486-3c012248f418,6,"550.0, 750.0, 650.0, 700.0, 675.0, 695.0, 695.0","[750.0, 700.0, 695.0, 695.0]"
50,Emilia Müller from Germany,300.0,575.0,500.0,575.0,48b74267-cb30-462a-9c6c-7974f740b0b1,6,"300.0, 500.0, 550.0, 575.0, 575.0","[300.0, 500.0, 550.0, 575.0, 575.0]"
50,Peter Schmidt from Germany,300.0,600.0,493.75,575.0,48b74267-cb30-462a-9c6c-7974f740b0b1,6,"300.0, 500.0, 550.0, 600.0, 575.0","[300.0, 500.0, 600.0, 575.0]"
50,Emilia Müller from Germany,500.0,650.0,575.0,650.0,4f774b97-d768-43d1-b64e-2c02c119091b,5,"500.0, 550.0, 600.0, 650.0","[500.0, 550.0, 600.0, 650.0]"
50,Peter Schmidt from Germany,500.0,650.0,587.5,650.0,4f774b97-d768-43d1-b64e-2c02c119091b,5,"500.0, 550.0, 600.0, 650.0, 650.0","[500.0, 550.0, 650.0, 650.0]"
50,Emilia Müller from Germany,400.0,775.0,645.0,775.0,677c70f0-9a95-4a3b-a9d6-952726816274,9,"400.0, 800.0, 600.0, 700.0, 750.0, 775.0, 775.0","[400.0, 600.0, 700.0, 750.0, 775.0]"
50,Peter Schmidt from Germany,400.0,800.0,743.75,775.0,677c70f0-9a95-4a3b-a9d6-952726816274,8,"400.0, 800.0, 600.0, 800.0, 700.0, 800.0, 800.0, 750.0, 800.0, 775.0, 775.0","[400.0, 800.0, 800.0, 800.0, 800.0, 800.0, 775.0, 775.0]"
50,Emilia Müller from Germany,400.0,500.0,456.25,500.0,69724e35-1632-415a-96f2-6760e6d75088,5,"400.0, 450.0, 475.0, 550.0, 500.0","[400.0, 450.0, 475.0, 500.0]"
50,Peter Schmidt from Germany,500.0,550.0,516.6666666666666,500.0,69724e35-1632-415a-96f2-6760e6d75088,5,"450.0, 500.0, 475.0, 550.0, 500.0, 500.0","[500.0, 550.0, 500.0]"
50,Emilia Müller from Germany,300.0,500.0,426.0,500.0,777da010-fcbc-4461-9829-700124ab99e9,6,"300.0, 400.0, 450.0, 480.0, 500.0","[300.0, 400.0, 450.0, 480.0, 500.0]"
50,Peter Schmidt from Germany,450.0,600.0,510.0,500.0,777da010-fcbc-4461-9829-700124ab99e9,6,"600.0, 400.0, 500.0, 450.0, 480.0, 500.0, 500.0","[600.0, 500.0, 450.0, 500.0, 500.0]"
50,Emilia Müller from Germany,300.0,450.0,383.3333333333333,450.0,7f89731e-1e1b-4fc9-9654-7d1f4799b4e9,4,"300.0, 400.0, 450.0","[300.0, 400.0, 450.0]"
50,Peter Schmidt from Germany,450.0,500.0,466.6666666666667,450.0,7f89731e-1e1b-4fc9-9654-7d1f4799b4e9,4,"300.0, 500.0, 400.0, 450.0, 450.0","[500.0, 450.0, 450.0]"
50,Emilia Müller from Germany,400.0,550.0,493.75,550.0,838600de-f87c-4df9-8711-473cd99ced48,10,"400.0, 500.0, 525.0, 550.0","[400.0, 500.0, 525.0, 550.0]"
50,Peter Schmidt from Germany,550.0,600.0,562.5,550.0,838600de-f87c-4df9-8711-473cd99ced48,9,"600.0, 500.0, 550.0, 550.0, 550.0","[600.0, 550.0, 550.0, 550.0]"
50,Emilia Müller from Germany,500.0,565.0,531.6666666666666,565.0,84b47205-480a-4238-8b4a-c071cdbe4ed8,5,"500.0, 530.0, 565.0","[500.0, 530.0, 565.0]"
50,Peter Schmidt from Germany,565.0,600.0,582.5,565.0,84b47205-480a-4238-8b4a-c071cdbe4ed8,5,"500.0, 600.0, 565.0","[600.0, 565.0]"
50,Emilia Müller from Germany,400.0,450.0,433.3333333333333,450.0,8f942af0-6294-421e-9492-ef1e1adc59b9,7,"400.0, 450.0, 450.0","[400.0, 450.0, 450.0]"
50,Peter Schmidt from Germany,400.0,450.0,425.0,450.0,8f942af0-6294-421e-9492-ef1e1adc59b9,7,"400.0, 450.0","[400.0, 450.0]"
50,Emilia Müller from Germany,500.0,600.0,555.0,600.0,9c0ba96b-b747-46eb-8f27-0ae2ff35e631,10,"500.0, 550.0, 570.0, 600.0","[500.0, 550.0, 570.0, 600.0]"
50,Peter Schmidt from Germany,575.0,600.0,595.0,600.0,9c0ba96b-b747-46eb-8f27-0ae2ff35e631,9,"500.0, 600.0, 550.0, 600.0, 575.0, 570.0, 600.0, 600.0","[600.0, 600.0, 575.0, 600.0, 600.0]"
50,Emilia Müller from Germany,400.0,550.0,475.0,550.0,a7e0411b-c1b3-4dd6-bf73-5d27e6d4d4d8,7,"400.0, 450.0, 500.0, 550.0","[400.0, 450.0, 500.0, 550.0]"
50,Peter Schmidt from Germany,400.0,550.0,487.5,550.0,a7e0411b-c1b3-4dd6-bf73-5d27e6d4d4d8,6,"400.0, 450.0, 500.0, 550.0, 550.0","[400.0, 450.0, 550.0, 550.0]"
50,Emilia Müller from Germany,400.0,500.0,450.0,500.0,b06ef173-8cb2-4a11-ad37-839bb5f34f50,4,"400.0, 450.0, 500.0, 500.0","[400.0, 450.0, 500.0]"
50,Peter Schmidt from Germany,500.0,550.0,516.6666666666666,500.0,b06ef173-8cb2-4a11-ad37-839bb5f34f50,4,"400.0, 550.0, 450.0, 500.0, 500.0","[550.0, 500.0, 500.0]"
50,Emilia Müller from Germany,800.0,950.0,887.5,950.0,b54e7ab1-ca09-4407-9483-df09f9aeff6f,6,"800.0, 900.0, 900.0, 900.0, 950.0","[800.0, 900.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1200.0,1025.0,950.0,b54e7ab1-ca09-4407-9483-df09f9aeff6f,5,"1200.0, 800.0, 1000.0, 900.0, 950.0, 950.0","[1200.0, 1000.0, 950.0, 950.0]"
50,Emilia Müller from Germany,600.0,675.0,650.0,675.0,c9854bf3-072a-4f28-ad68-ae210cd069b3,24,"600.0, 650.0, 675.0, 675.0, 675.0","[600.0, 650.0, 675.0, 675.0]"
50,Peter Schmidt from Germany,600.0,675.0,650.0,675.0,c9854bf3-072a-4f28-ad68-ae210cd069b3,24,"600.0, 650.0, 675.0, 675.0","[600.0, 675.0, 675.0]"
50,Emilia Müller from Germany,600.0,700.0,666.6666666666666,700.0,dc0d805e-8d56-46e6-8948-9e01225d1abf,5,"800.0, 600.0, 700.0, 700.0","[600.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,600.0,700.0,666.6666666666666,700.0,dc0d805e-8d56-46e6-8948-9e01225d1abf,5,"600.0, 900.0, 700.0, 700.0","[600.0, 700.0, 700.0]"
50,Emilia Müller from Germany,750.0,825.0,791.6666666666666,825.0,f46ea287-a3ea-4b4e-ad74-0610fbafbbbf,4,"750.0, 800.0, 825.0","[750.0, 800.0, 825.0]"
50,Peter Schmidt from Germany,825.0,850.0,833.3333333333334,825.0,f46ea287-a3ea-4b4e-ad74-0610fbafbbbf,4,"850.0, 800.0, 825.0, 825.0","[850.0, 825.0, 825.0]"
