Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,500.0,750.0,662.5,700.0,4c01411b-8a2a-454e-9f2c-75bfc557ce8a,6,"500.0, 600.0, 700.0, 650.0, 750.0, 700.0","[500.0, 700.0, 750.0, 700.0]"
50,Farhad Abbasi from Iran,600.0,912.0,787.4,912.0,4e53698e-7a5b-488f-ae6b-a6d9998f54fa,7,"600.0, 800.0, 750.0, 1000.0, 875.0, 912.0","[600.0, 800.0, 750.0, 875.0, 912.0]"
50,Peter Schmidt from Germany,800.0,1000.0,931.25,975.0,4e53698e-7a5b-488f-ae6b-a6d9998f54fa,6,"800.0, 750.0, 1000.0, 875.0, 950.0, 912.0, 975.0","[800.0, 1000.0, 950.0, 975.0]"
50,Farhad Abbasi from Iran,10.0,550.0,353.3333333333333,10.0,6419c0b8-5595-4d84-bad7-d1c55ce8ab52,5,"500.0, 600.0, 550.0, 10.0","[500.0, 550.0, 10.0]"
50,Peter Schmidt from Germany,550.0,600.0,575.0,550.0,6419c0b8-5595-4d84-bad7-d1c55ce8ab52,4,"500.0, 600.0, 550.0","[600.0, 550.0]"
50,Farhad Abbasi from Iran,12.0,470.0,330.4,12.0,77f83a14-7298-4b6a-baf4-d65adf4cee31,8,"350.0, 500.0, 400.0, 450.0, 420.0, 470.0, 470.0, 12.0","[350.0, 400.0, 420.0, 470.0, 12.0]"
50,Peter Schmidt from Germany,12.0,500.0,381.4,470.0,77f83a14-7298-4b6a-baf4-d65adf4cee31,8,"350.0, 500.0, 450.0, 475.0, 470.0, 12.0, 470.0","[500.0, 450.0, 475.0, 12.0, 470.0]"
50,Farhad Abbasi from Iran,300.0,440.0,392.5,440.0,80f8aeb2-fea9-44d2-9d27-39f03d529f08,6,"300.0, 500.0, 400.0, 450.0, 430.0, 440.0","[300.0, 400.0, 430.0, 440.0]"
50,Peter Schmidt from Germany,440.0,500.0,457.5,440.0,80f8aeb2-fea9-44d2-9d27-39f03d529f08,5,"500.0, 400.0, 450.0, 430.0, 440.0, 440.0","[500.0, 450.0, 440.0, 440.0]"
50,Farhad Abbasi from Iran,400.0,490.0,453.75,490.0,8455c4f1-66c6-42eb-8cda-05dad528f471,5,"400.0, 450.0, 500.0, 475.0, 490.0","[400.0, 450.0, 475.0, 490.0]"
50,Peter Schmidt from Germany,400.0,500.0,463.3333333333333,490.0,8455c4f1-66c6-42eb-8cda-05dad528f471,5,"400.0, 450.0, 500.0, 475.0, 490.0","[400.0, 500.0, 490.0]"
50,Farhad Abbasi from Iran,400.0,690.0,604.0,690.0,8533308f-5ed5-45bc-9a48-991ba39dc5e9,8,"400.0, 600.0, 650.0, 680.0, 690.0","[400.0, 600.0, 650.0, 680.0, 690.0]"
50,Peter Schmidt from Germany,700.0,800.0,750.0,750.0,8533308f-5ed5-45bc-9a48-991ba39dc5e9,7,"800.0, 600.0, 700.0, 650.0, 750.0, 680.0, 750.0, 750.0","[800.0, 700.0, 750.0, 750.0, 750.0]"
50,Farhad Abbasi from Iran,600.0,650.0,625.0,650.0,8c5896eb-56fa-4209-9bb4-6ba7d300bc29,23,"600.0, 600.0, 650.0, 650.0, 650.0","[600.0, 600.0, 650.0, 650.0]"
50,Peter Schmidt from Germany,600.0,650.0,633.3333333333334,650.0,8c5896eb-56fa-4209-9bb4-6ba7d300bc29,22,"600.0, 650.0, 650.0","[600.0, 650.0, 650.0]"
50,Farhad Abbasi from Iran,550.0,575.0,562.5,575.0,9c2d20a9-6882-4a43-87d5-3107bee12292,5,"600.0, 550.0, 575.0","[550.0, 575.0]"
50,Peter Schmidt from Germany,550.0,575.0,566.6666666666666,575.0,9c2d20a9-6882-4a43-87d5-3107bee12292,4,"550.0, 575.0, 575.0","[550.0, 575.0, 575.0]"
50,Farhad Abbasi from Iran,600.0,700.0,666.6666666666666,700.0,a329a010-cd60-4738-b298-eedd9cac1696,27,"600.0, 700.0, 700.0","[600.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,700.0,800.0,737.5,700.0,a329a010-cd60-4738-b298-eedd9cac1696,26,"800.0, 600.0, 750.0, 700.0, 700.0, 700.0","[800.0, 750.0, 700.0, 700.0]"
50,Farhad Abbasi from Iran,12.0,700.0,510.5,12.0,a61b858b-2c25-4d32-9e63-b3755831d77f,6,"650.0, 680.0, 700.0, 2.0, 12.0","[650.0, 680.0, 700.0, 12.0]"
50,Peter Schmidt from Germany,2.0,700.0,281.2,12.0,a61b858b-2c25-4d32-9e63-b3755831d77f,6,"680.0, 700.0, 2.0, 12.0, 700.0, 2.0, 12.0","[680.0, 700.0, 12.0, 2.0, 12.0]"
50,Farhad Abbasi from Iran,400.0,500.0,431.42857142857144,410.0,aa55f1e9-6984-46cc-bc67-6cbb7e897c72,10,"400.0, 500.0, 450.0, 425.0, 425.0, 410.0, 410.0","[400.0, 500.0, 450.0, 425.0, 425.0, 410.0, 410.0]"
50,Peter Schmidt from Germany,410.0,500.0,432.85714285714283,410.0,aa55f1e9-6984-46cc-bc67-6cbb7e897c72,10,"400.0, 500.0, 450.0, 425.0, 425.0, 410.0, 410.0, 410.0","[500.0, 450.0, 425.0, 425.0, 410.0, 410.0, 410.0]"
50,Farhad Abbasi from Iran,450.0,575.0,525.0,575.0,c507ab16-7a71-4e62-bcf5-582e9a332401,9,"450.0, 500.0, 500.0, 525.0, 550.0, 575.0, 575.0","[450.0, 500.0, 500.0, 525.0, 550.0, 575.0, 575.0]"
50,Peter Schmidt from Germany,500.0,575.0,530.0,575.0,c507ab16-7a71-4e62-bcf5-582e9a332401,9,"500.0, 500.0, 525.0, 550.0, 575.0","[500.0, 500.0, 525.0, 550.0, 575.0]"
50,Farhad Abbasi from Iran,600.0,620.0,613.3333333333334,620.0,cc5b3e6a-f08a-4c59-9822-97df3dea1542,4,"600.0, 620.0, 620.0","[600.0, 620.0, 620.0]"
50,Peter Schmidt from Germany,620.0,650.0,635.0,620.0,cc5b3e6a-f08a-4c59-9822-97df3dea1542,4,"600.0, 650.0, 620.0, 620.0","[650.0, 620.0]"
50,Farhad Abbasi from Iran,500.0,590.0,560.0,590.0,cf1d10eb-c6fb-4bdf-afe3-78bb4faf3aff,6,"500.0, 550.0, 575.0, 585.0, 590.0","[500.0, 550.0, 575.0, 585.0, 590.0]"
50,Peter Schmidt from Germany,500.0,600.0,580.0,590.0,cf1d10eb-c6fb-4bdf-afe3-78bb4faf3aff,6,"500.0, 550.0, 600.0, 575.0, 600.0, 590.0, 585.0, 590.0, 590.0, 590.0","[500.0, 600.0, 600.0, 590.0, 590.0, 590.0, 590.0]"
50,Farhad Abbasi from Iran,400.0,600.0,500.0,600.0,df122069-8c7d-4ccc-b445-516b30a268d2,7,"400.0, 450.0, 500.0, 600.0, 550.0, 600.0","[400.0, 450.0, 500.0, 550.0, 600.0]"
50,Peter Schmidt from Germany,550.0,600.0,590.0,600.0,df122069-8c7d-4ccc-b445-516b30a268d2,7,"400.0, 600.0, 450.0, 550.0, 500.0, 600.0, 550.0, 600.0, 600.0","[600.0, 550.0, 600.0, 600.0, 600.0]"
50,Farhad Abbasi from Iran,400.0,530.0,488.75,530.0,e8d386eb-bc17-489e-8fcc-78f8b0075e48,5,"400.0, 500.0, 525.0, 530.0","[400.0, 500.0, 525.0, 530.0]"
50,Peter Schmidt from Germany,530.0,600.0,553.75,530.0,e8d386eb-bc17-489e-8fcc-78f8b0075e48,5,"400.0, 600.0, 500.0, 550.0, 535.0, 530.0","[600.0, 550.0, 535.0, 530.0]"
