Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Peter Schmidt from Germany,800.0,1000.0,900.0,800.0,9e2584c6-4457-4e33-b239-e529d7d8e367,5,"1000.0, 800.0","[1000.0, 800.0]"
50,Haoyu Wang from China,700.0,800.0,758.0,765.0,9fe4665b-cc99-4e1d-b8b9-adf67cc01d9a,8,"700.0, 800.0, 750.0, 775.0, 765.0","[700.0, 800.0, 750.0, 775.0, 765.0]"
50,Peter Schmidt from Germany,700.0,800.0,767.5,765.0,9fe4665b-cc99-4e1d-b8b9-adf67cc01d9a,8,"700.0, 800.0, 800.0, 750.0, 775.0, 765.0, 765.0","[700.0, 800.0, 800.0, 775.0, 765.0, 765.0]"
50,Haoyu Wang from China,500.0,685.0,620.7142857142857,685.0,a033eaeb-2f60-4076-a0b7-56baf5b5d2c9,10,"500.0, 550.0, 600.0, 700.0, 650.0, 700.0, 675.0, 685.0, 685.0","[500.0, 550.0, 600.0, 650.0, 675.0, 685.0, 685.0]"
50,Peter Schmidt from Germany,500.0,700.0,635.0,685.0,a033eaeb-2f60-4076-a0b7-56baf5b5d2c9,10,"500.0, 550.0, 600.0, 700.0, 650.0, 700.0, 675.0, 685.0","[500.0, 550.0, 700.0, 700.0, 675.0, 685.0]"
50,Haoyu Wang from China,500.0,850.0,725.0,850.0,a5ce1623-090e-4e7b-a5f2-6777f75c8d54,5,"500.0, 1000.0, 750.0, 950.0, 800.0, 850.0, 850.0","[500.0, 750.0, 800.0, 850.0]"
50,Peter Schmidt from Germany,850.0,1000.0,912.5,850.0,a5ce1623-090e-4e7b-a5f2-6777f75c8d54,5,"1000.0, 750.0, 950.0, 800.0, 850.0, 850.0","[1000.0, 950.0, 850.0, 850.0]"
50,Haoyu Wang from China,500.0,650.0,600.0,650.0,b5fe9ccc-61e4-4689-a0ad-b13b7952f2c4,5,"500.0, 800.0, 600.0, 650.0, 650.0, 650.0","[500.0, 600.0, 650.0, 650.0]"
50,Peter Schmidt from Germany,650.0,800.0,700.0,650.0,b5fe9ccc-61e4-4689-a0ad-b13b7952f2c4,5,"800.0, 600.0, 700.0, 650.0, 650.0","[800.0, 700.0, 650.0, 650.0]"
50,Haoyu Wang from China,300.0,425.0,368.75,425.0,c49d21fd-9f81-4792-a320-0c3fe715d716,5,"300.0, 350.0, 400.0, 425.0","[300.0, 350.0, 400.0, 425.0]"
50,Peter Schmidt from Germany,425.0,450.0,433.3333333333333,425.0,c49d21fd-9f81-4792-a320-0c3fe715d716,5,"350.0, 450.0, 400.0, 425.0, 425.0","[450.0, 425.0, 425.0]"
50,Haoyu Wang from China,600.0,795.0,734.4444444444445,795.0,e4f16077-363f-4099-bf14-99b74168831e,11,"600.0, 650.0, 700.0, 750.0, 760.0, 780.0, 785.0, 790.0, 795.0","[600.0, 650.0, 700.0, 750.0, 760.0, 780.0, 785.0, 790.0, 795.0]"
50,Peter Schmidt from Germany,600.0,800.0,756.1111111111111,795.0,e4f16077-363f-4099-bf14-99b74168831e,11,"600.0, 650.0, 700.0, 800.0, 750.0, 775.0, 760.0, 800.0, 780.0, 790.0, 785.0, 800.0, 790.0, 795.0, 795.0","[600.0, 650.0, 800.0, 775.0, 800.0, 790.0, 800.0, 795.0, 795.0]"
50,Haoyu Wang from China,600.0,650.0,633.3333333333334,650.0,ee89cc9c-4da0-4bbb-b3d9-ce21e7911ac7,7,"600.0, 700.0, 650.0, 650.0","[600.0, 650.0, 650.0]"
50,Peter Schmidt from Germany,650.0,700.0,675.0,650.0,ee89cc9c-4da0-4bbb-b3d9-ce21e7911ac7,6,"600.0, 700.0, 650.0","[700.0, 650.0]"
50,Haoyu Wang from China,500.0,700.0,612.5,700.0,f4e77f99-ce59-4e39-a461-9c952dcbd283,5,"500.0, 600.0, 750.0, 650.0, 700.0, 700.0","[500.0, 600.0, 650.0, 700.0]"
50,Peter Schmidt from Germany,700.0,800.0,737.5,700.0,f4e77f99-ce59-4e39-a461-9c952dcbd283,5,"800.0, 600.0, 750.0, 650.0, 700.0, 700.0","[800.0, 750.0, 700.0, 700.0]"
50,Haoyu Wang from China,700.0,750.0,725.0,750.0,f7565e25-5180-470c-8d2c-fd9cb2b24cee,3,"700.0, 750.0","[700.0, 750.0]"
50,Peter Schmidt from Germany,750.0,800.0,775.0,750.0,f7565e25-5180-470c-8d2c-fd9cb2b24cee,3,"700.0, 800.0, 750.0","[800.0, 750.0]"
